0.51703197	0.17838548	-0.21000342	-0.18629292	-0.50457335	0.4774016	-0.24065506	0.36111253	-0.49123666	0.06234019	0.24405116	-0.6895464	-0.03690639	-0.26173925	0.006417363	-0.018184515	-0.25136587	0.39624754	-0.6180195	-0.18479821	0.004735767	0.4027131	0.6168224	0.19652398	0.1417113	0.20909	-0.42795974	0.5772435	-0.04687849	-0.04030933
0.5638166	0.16048454	-0.21469606	-0.18741718	-0.54174966	0.5369508	-0.26621512	0.4030916	-0.56274647	0.0446873	0.280391	-0.73632085	-0.012495888	-0.26231095	0.002528832	0.013134938	-0.29974946	0.4223576	-0.68388194	-0.20030986	0.008318339	0.41165856	0.66733795	0.19390285	0.16667642	0.23010348	-0.45104745	0.60262114	-0.042991154	-0.06663206
0.49435025	0.15747318	-0.2004021	-0.1699348	-0.5046152	0.48939183	-0.22381133	0.37500817	-0.48882693	0.05796529	0.25103182	-0.6948652	-0.03265868	-0.2312557	0.019660017	0.0029235783	-0.26205596	0.37711352	-0.62297624	-0.20366229	0.0015927502	0.3869229	0.59786665	0.18250129	0.14108938	0.20588654	-0.4055393	0.56348515	-0.053894088	-0.050427154
0.51267284	0.17640603	-0.20879623	-0.19286707	-0.51776284	0.49083832	-0.23925227	0.35712013	-0.5270282	0.038653668	0.25426576	-0.7008505	-0.02882124	-0.26415032	0.012880879	-0.008726416	-0.25375345	0.38986287	-0.6270861	-0.2125253	0.001842754	0.39249587	0.6284049	0.20552646	0.15725933	0.20903566	-0.42564264	0.5702452	-0.050814055	-0.059572745
0.5204968	0.17026041	-0.19755109	-0.17470357	-0.5248459	0.5149144	-0.24769679	0.38442016	-0.5248428	0.047946926	0.24654277	-0.6948831	-0.020406393	-0.26975384	-0.003932933	0.011732627	-0.25174698	0.39996955	-0.64864844	-0.22071058	0.029846074	0.38118133	0.64983845	0.20523737	0.14794776	0.21780787	-0.43678817	0.5852577	-0.05987251	-0.03507754
0.5067259	0.17328218	-0.1756941	-0.17100248	-0.52051497	0.48695987	-0.23878299	0.37020278	-0.50829786	0.06118228	0.25096887	-0.6802813	-0.011420672	-0.24165888	0.022852985	-0.0144472355	-0.24684794	0.3874038	-0.63930166	-0.21240792	0.011639548	0.3890181	0.62616134	0.18351401	0.13853095	0.23784831	-0.4124181	0.57388777	-0.054006632	-0.04145666
0.52793056	0.17742324	-0.19207284	-0.16702898	-0.49185035	0.47302043	-0.24754345	0.36605585	-0.52221286	0.040362753	0.25887996	-0.687772	-0.038601913	-0.24691205	0.0074156215	-0.0073913843	-0.25175643	0.3824451	-0.6283008	-0.18825923	0.0042137317	0.40743592	0.6307452	0.17785506	0.1421506	0.21630688	-0.40058708	0.5786326	-0.056590706	-0.037077792
0.50548166	0.15333366	-0.20095323	-0.1800032	-0.5026339	0.45730072	-0.23848361	0.36001047	-0.5075331	0.058582775	0.25268307	-0.6751827	-0.02567335	-0.23088376	0.016257353	-0.016598945	-0.24093537	0.37414965	-0.6128313	-0.19789127	0.019674562	0.3672326	0.6026429	0.20243932	0.14263405	0.21320091	-0.3862294	0.5506725	-0.042223606	-0.054231495
0.52723557	0.16334799	-0.18622154	-0.17233817	-0.5191753	0.4992829	-0.24179143	0.3519082	-0.50509286	0.057648394	0.23850738	-0.6805525	-0.0127716735	-0.25817358	0.018189672	0.007526394	-0.27525163	0.38499498	-0.6113487	-0.2047627	0.008566358	0.3730154	0.6281295	0.18394163	0.1322755	0.21880475	-0.39962003	0.5805793	-0.045661684	-0.033258438
0.5044359	0.16966586	-0.19927533	-0.17446226	-0.4982607	0.48540378	-0.25133258	0.3644196	-0.51013875	0.038813442	0.2614677	-0.7046179	-0.027711319	-0.26695293	0.027543442	0.0007795557	-0.25831586	0.38689792	-0.62570435	-0.20725773	0.02468166	0.37520477	0.6168167	0.19333799	0.12891543	0.21432498	-0.4321488	0.5962955	-0.06311903	-0.06411488
0.41547018	0.14407392	-0.15225081	-0.14086708	-0.4410424	0.41676706	-0.20619456	0.32448307	-0.4237212	0.050779488	0.212633	-0.57228786	-0.026229637	-0.20535122	0.02831472	-0.0118902065	-0.23057751	0.31364816	-0.52572906	-0.18078093	0.017222507	0.31472623	0.5355879	0.16161463	0.11723931	0.19291835	-0.35859376	0.47656354	-0.046335347	-0.035268746
0.5019741	0.15828663	-0.19051553	-0.16534497	-0.46954417	0.45603487	-0.22542258	0.343719	-0.50246704	0.038725648	0.22481251	-0.6516974	-0.034721456	-0.22804017	0.0054653585	0.013477112	-0.23945399	0.37311137	-0.59699994	-0.20422263	0.00478828	0.3561303	0.60451823	0.17588992	0.136687	0.20111673	-0.39413816	0.54722995	-0.058873843	-0.036516994
0.47972885	0.14336406	-0.1932158	-0.16602895	-0.47625893	0.4456546	-0.22339925	0.33120272	-0.4867928	0.042616405	0.24462512	-0.64268976	-0.0317251	-0.23640884	0.023294386	0.0068950965	-0.25610554	0.34660512	-0.5768284	-0.17925167	0.027861178	0.35468152	0.5842512	0.18575609	0.12272527	0.21694507	-0.37265608	0.5345548	-0.045940015	-0.03672298
0.50866014	0.15008347	-0.19634819	-0.17672572	-0.5181361	0.50200194	-0.2530148	0.3792071	-0.50124013	0.04726867	0.25314286	-0.70026773	-0.018114641	-0.26617727	0.010539023	0.010544389	-0.24947838	0.36335275	-0.6248706	-0.19247091	0.011936104	0.37955722	0.6163313	0.17610532	0.14725795	0.2342062	-0.42170924	0.57596445	-0.05220525	-0.062368017
0.5312279	0.18287571	-0.21113364	-0.16983658	-0.53629774	0.51575404	-0.25753126	0.40010428	-0.545764	0.051640917	0.27209535	-0.72454315	-0.0413753	-0.25737548	0.01372906	-0.011450439	-0.26799798	0.4126105	-0.65864944	-0.21347101	0.011066086	0.38935223	0.6356047	0.19740388	0.14453103	0.24485637	-0.41782227	0.59463054	-0.0421588	-0.06599883
0.48332223	0.15845513	-0.20039462	-0.18492308	-0.49720144	0.47227076	-0.24802022	0.36838096	-0.48871425	0.047778085	0.23869638	-0.65811574	-0.02737262	-0.25778532	0.008024503	-0.0022941164	-0.26278853	0.3544706	-0.6090348	-0.19873285	0.0265463	0.35681257	0.59773386	0.18537372	0.14137842	0.20406485	-0.4054192	0.563064	-0.05304585	-0.041135218
0.49953294	0.14330265	-0.20286842	-0.18181562	-0.47967765	0.46274385	-0.2313248	0.3553762	-0.48011684	0.04871883	0.25442925	-0.67956924	-0.017481238	-0.23568659	0.012293155	0.010442268	-0.25893882	0.37585977	-0.61661875	-0.17595126	0.0020790068	0.38997725	0.61522317	0.19725165	0.1509416	0.21997453	-0.39915827	0.54473734	-0.029610392	-0.049441915
0.45920238	0.15917224	-0.16951767	-0.17097789	-0.45128974	0.42627338	-0.2188281	0.32158488	-0.45250055	0.026507402	0.21831796	-0.6175442	-0.028191848	-0.21153499	0.018250704	-0.015859088	-0.24428727	0.34049517	-0.5756913	-0.16575755	0.020609058	0.34991267	0.55393225	0.18815292	0.12772307	0.19901563	-0.36376292	0.5012332	-0.030719457	-0.058625646
0.48194167	0.17062442	-0.19483805	-0.15494423	-0.48247182	0.46679476	-0.23506267	0.35374415	-0.4975391	0.027156664	0.23610988	-0.65531653	-0.03342715	-0.24744277	0.008834646	0.004380313	-0.25551477	0.3765949	-0.61733484	-0.20482555	0.02068448	0.35648692	0.5916394	0.16923636	0.14273801	0.20993488	-0.39309257	0.55065995	-0.057449143	-0.037356116
0.47519916	0.13930571	-0.17455599	-0.16027176	-0.47180206	0.47688997	-0.21025316	0.3553794	-0.48899195	0.038656972	0.21669698	-0.6533714	-0.034024738	-0.25344062	0.028294703	-0.012611209	-0.24723183	0.34715587	-0.5762351	-0.17449307	0.012121462	0.37097305	0.58021915	0.1986937	0.1280523	0.22312763	-0.38698816	0.5563609	-0.0427032	-0.042335026
0.5426704	0.1588576	-0.2126539	-0.17198619	-0.52049404	0.49677	-0.26062897	0.37575313	-0.54448545	0.064572625	0.2631592	-0.7196793	-0.008919652	-0.2569318	0.026591463	0.01329289	-0.28786442	0.39777222	-0.6480618	-0.19167086	0.030488888	0.41793382	0.66072536	0.20419978	0.14838924	0.22007039	-0.42818037	0.60295033	-0.04461068	-0.058927692
0.4906149	0.17191255	-0.18708834	-0.15526795	-0.4881004	0.46795014	-0.21911696	0.360896	-0.4976617	0.043254286	0.2368339	-0.6636245	-0.013922488	-0.25390148	0.026296154	0.0014381086	-0.26714706	0.37504125	-0.6219016	-0.20671296	0.008985356	0.3800375	0.6117721	0.19601525	0.13624723	0.20479538	-0.39871714	0.57101095	-0.05016618	-0.061470017
0.44224185	0.13026017	-0.1646632	-0.16350767	-0.42536494	0.410745	-0.22489935	0.31913885	-0.4462058	0.03801697	0.22404274	-0.61006045	-0.034766402	-0.23048711	0.0022644307	-0.016688278	-0.23098275	0.32054943	-0.5459062	-0.17689668	-0.0038196596	0.3458956	0.54995507	0.16183774	0.13459651	0.18173465	-0.36818248	0.48631582	-0.044855498	-0.02874746
0.4760179	0.16781422	-0.17599122	-0.17629805	-0.4791451	0.46131238	-0.23677605	0.34854528	-0.4894385	0.030918032	0.24185596	-0.65281457	-0.025296248	-0.24084091	-0.0034020788	-0.0020264857	-0.23583552	0.35767043	-0.6035777	-0.17247997	0.0041079875	0.38131028	0.5718616	0.17813338	0.121687524	0.20226574	-0.38669357	0.55579853	-0.031476565	-0.052910477
0.51009977	0.15025944	-0.19944838	-0.18347713	-0.52056104	0.48534155	-0.22659317	0.3609792	-0.51144993	0.040741775	0.261048	-0.6859761	-0.02892732	-0.25524747	0.003006463	-0.0078985635	-0.2557473	0.37849933	-0.6445323	-0.18913059	0.020311592	0.40567076	0.60869396	0.19219176	0.13661003	0.24079931	-0.42793626	0.5901055	-0.031577848	-0.049972408
0.49912375	0.15388331	-0.19556971	-0.17115034	-0.4931198	0.4609069	-0.21291183	0.34409273	-0.47473544	0.039873097	0.24630235	-0.66856647	-0.034287177	-0.24790347	7.69234e-05	-0.0052288123	-0.2366652	0.36349115	-0.6096316	-0.18900172	0.030135948	0.37527606	0.5903884	0.1924707	0.13235313	0.2231149	-0.40545592	0.53254974	-0.050860517	-0.04921277
0.48124853	0.1685482	-0.20083606	-0.16485114	-0.50245506	0.4797783	-0.24119501	0.35899508	-0.50288063	0.057626173	0.23406442	-0.6743525	-0.032268632	-0.24894476	0.021208474	0.012944547	-0.24548966	0.36476454	-0.62067264	-0.20856799	0.02692659	0.37419915	0.6076645	0.17392088	0.12541252	0.22408529	-0.40200627	0.56254685	-0.03417283	-0.033613876
0.47514883	0.14210875	-0.1738043	-0.18236184	-0.50226575	0.47907332	-0.23118828	0.34039178	-0.47559175	0.052017156	0.22055681	-0.6627297	-0.02680098	-0.23340513	0.023890596	0.013002137	-0.26628014	0.3652832	-0.59346795	-0.17650008	0.00767525	0.37096104	0.58730584	0.17626956	0.14070308	0.20400023	-0.38007444	0.55454355	-0.05341855	-0.03278301
0.46752068	0.13536532	-0.1727524	-0.14870812	-0.47150975	0.44371328	-0.21242486	0.35123622	-0.47975424	0.047901582	0.2284747	-0.62831306	-0.031699948	-0.23577468	0.026389042	0.013047232	-0.23075971	0.3514251	-0.5844286	-0.16766737	0.0054543763	0.3574337	0.5510392	0.17197798	0.14466846	0.22185935	-0.3842317	0.5273311	-0.037088558	-0.05188734
0.5278177	0.15994471	-0.18269292	-0.17482516	-0.51996976	0.49484125	-0.2599292	0.35685462	-0.507516	0.05204887	0.2621826	-0.70914704	-0.037783887	-0.25046653	0.016787302	-0.0012254264	-0.25741914	0.38865182	-0.646293	-0.21215264	0.010325934	0.40881088	0.6380044	0.1986653	0.15821977	0.22681156	-0.41285002	0.5675533	-0.041128963	-0.048488572
0.5088583	0.15269464	-0.17899954	-0.18778078	-0.4792711	0.46558473	-0.24719076	0.36830097	-0.5000967	0.033891056	0.238029	-0.6779069	-0.03499842	-0.22891808	0.02332819	-0.005843848	-0.25742045	0.37219515	-0.61867195	-0.18676521	0.017759271	0.3819238	0.5972712	0.19217847	0.15431765	0.20247601	-0.3835624	0.54280305	-0.036711838	-0.048282467
0.40486383	0.13711625	-0.15848891	-0.14132687	-0.40914577	0.37915388	-0.17607753	0.3102448	-0.39197898	0.03272136	0.20771252	-0.5573798	-0.01627208	-0.21450813	-0.0015153416	-0.0016369212	-0.21385832	0.3151296	-0.5090628	-0.15757151	-0.0039549265	0.31972012	0.4850361	0.15439965	0.12764367	0.16753061	-0.32503068	0.46005374	-0.042877853	-0.030181795
0.4491019	0.15462112	-0.16623677	-0.16804346	-0.45775765	0.45224085	-0.22102466	0.3487806	-0.46569845	0.0489265	0.21030892	-0.6244134	-0.015706174	-0.2376402	0.0023897167	0.00751451	-0.22675811	0.3289637	-0.55952173	-0.19200778	-0.0035627044	0.34971026	0.56969506	0.18028341	0.124786384	0.1874834	-0.38747144	0.53504133	-0.040181983	-0.0280311
0.45341474	0.13255623	-0.15838112	-0.15841094	-0.45923126	0.4510543	-0.20865388	0.34105888	-0.4673539	0.04731101	0.21095484	-0.6152041	-0.028532462	-0.22970718	0.022482373	-0.005870673	-0.23326248	0.33430272	-0.5573461	-0.18850341	-0.0007395189	0.35909835	0.57519084	0.16477479	0.14738907	0.19820063	-0.38096192	0.52143383	-0.04348606	-0.029016418
0.4255166	0.13303474	-0.1529575	-0.13206542	-0.42867595	0.4237512	-0.20087509	0.3009066	-0.4334557	0.03051126	0.20963717	-0.573547	-0.007246779	-0.21711645	0.0073092976	0.011780066	-0.22312273	0.3022148	-0.5275067	-0.15061516	-0.0013535676	0.33649415	0.50729346	0.15183988	0.13114522	0.20258643	-0.33416232	0.49003616	-0.038457345	-0.026532851
0.48143244	0.14860052	-0.16475326	-0.14859869	-0.45396668	0.4502279	-0.22512582	0.31974775	-0.46969068	0.049498875	0.21958536	-0.6377006	-0.013080136	-0.21580622	0.0026108522	0.0042137876	-0.25221273	0.3566099	-0.58155715	-0.18948607	0.01198221	0.36550382	0.56518	0.18328519	0.12950084	0.21570027	-0.3620009	0.5387447	-0.04967757	-0.05778415
0.45789433	0.15794778	-0.18470472	-0.14297447	-0.44356135	0.44283086	-0.21376243	0.33606237	-0.45974737	0.04723342	0.21695592	-0.6265387	-0.015930673	-0.2338165	0.00419956	-0.015794236	-0.22427563	0.3233873	-0.5589359	-0.17854121	0.015853023	0.33418703	0.55861986	0.17055634	0.11684368	0.19514996	-0.3771838	0.5078276	-0.055011917	-0.036698207
0.49212068	0.1432714	-0.17803235	-0.15909491	-0.47469988	0.47513285	-0.2208509	0.34339264	-0.4859791	0.03680957	0.24784999	-0.6496559	-0.03321792	-0.22601445	0.02120507	-0.018522926	-0.23408698	0.3499415	-0.5931454	-0.20667168	0.02752235	0.38660166	0.6073523	0.19738793	0.13393779	0.22314715	-0.3841446	0.5677214	-0.038302615	-0.050366808
0.45920023	0.14186163	-0.1589779	-0.14780775	-0.46143103	0.44503668	-0.20297404	0.33827335	-0.44558397	0.025961157	0.2073878	-0.61508846	-0.0071840263	-0.22951962	0.0008635071	0.013160624	-0.23013803	0.34527063	-0.53879017	-0.19357133	0.02043253	0.34512267	0.5527497	0.17223619	0.13725165	0.2016257	-0.35582855	0.5167663	-0.047947172	-0.034983512
0.41888404	0.13804908	-0.15877289	-0.15327284	-0.41949576	0.41368976	-0.18901946	0.3178809	-0.4506631	0.03911465	0.21079688	-0.59656787	-0.0049411403	-0.21740873	-0.0010530873	-0.009855679	-0.22191732	0.33838704	-0.546745	-0.157621	0.016182773	0.34681943	0.5211232	0.16070898	0.13882354	0.19517924	-0.34845877	0.4806347	-0.04110775	-0.056955416
0.48760566	0.141119	-0.19124283	-0.18299802	-0.5049081	0.47359535	-0.21973032	0.36172342	-0.4943044	0.03332949	0.25024396	-0.66844636	-0.017857827	-0.25905037	0.028597405	0.01230033	-0.25670993	0.36533833	-0.6088339	-0.18256979	0.02761029	0.36438453	0.61190146	0.17796618	0.140366	0.21467128	-0.41131696	0.5784727	-0.03175617	-0.0427167
0.43121946	0.119047955	-0.15665047	-0.13634098	-0.4416653	0.43356243	-0.22188339	0.3110558	-0.42245787	0.054222047	0.20191264	-0.59911543	-0.016728554	-0.2012477	0.0294939	0.007981813	-0.2255468	0.32668206	-0.5509467	-0.16399446	0.02939913	0.333602	0.5281158	0.15047963	0.1121694	0.19841455	-0.35329512	0.5048455	-0.033301897	-0.046091225
0.5096612	0.1647784	-0.19457152	-0.19284907	-0.51599604	0.49461958	-0.22583765	0.36536372	-0.5006919	0.06323531	0.25204077	-0.6986923	-0.015062109	-0.2512536	0.008917218	0.013861054	-0.25872585	0.3857512	-0.64121014	-0.20030248	0.02604018	0.38802218	0.62125945	0.20135917	0.14478736	0.2400293	-0.41631576	0.5632227	-0.046375986	-0.0412105
0.41481322	0.12131623	-0.1733216	-0.14546463	-0.4328887	0.40527728	-0.20290634	0.32219666	-0.4100287	0.04254092	0.20121346	-0.56556207	-0.012878339	-0.22085913	0.018329563	-0.0130233895	-0.22970177	0.30973262	-0.5297073	-0.17443204	0.013228769	0.3308786	0.5089666	0.16944505	0.13459279	0.19376022	-0.36082467	0.4934283	-0.036393162	-0.03114482
0.45473525	0.1595092	-0.18338966	-0.16972937	-0.45509568	0.44507444	-0.20902607	0.33817634	-0.46434987	0.047175538	0.23669212	-0.6162232	-0.025499579	-0.24568444	-0.0020433436	-0.014079705	-0.25237232	0.34578496	-0.5531369	-0.19328858	0.0025188515	0.34830868	0.56257	0.18958822	0.14286932	0.19274859	-0.37144917	0.5269586	-0.028576901	-0.038279153
0.51077145	0.14957047	-0.17142281	-0.16432622	-0.48054203	0.48157206	-0.21779385	0.35482898	-0.49087024	0.029478734	0.23229516	-0.6638424	-0.013719064	-0.24534096	0.014640382	-0.0046407674	-0.26291484	0.35427904	-0.60336053	-0.17932403	0.004969498	0.3802568	0.61042917	0.18041407	0.14646982	0.23139009	-0.41290748	0.5496297	-0.057994172	-0.042601958
0.47668427	0.15104082	-0.17577314	-0.16751517	-0.47653437	0.4399939	-0.21859644	0.34372744	-0.4525808	0.049734276	0.22340453	-0.63061094	-0.038243163	-0.23306501	0.007044666	-0.009825327	-0.24302542	0.32972854	-0.5706126	-0.19059566	0.025068773	0.35156602	0.5696199	0.16307145	0.12042325	0.2185765	-0.3896849	0.5373166	-0.059201505	-0.047156446
0.45444748	0.13905194	-0.15907253	-0.16181707	-0.44726202	0.41998222	-0.22083011	0.3293215	-0.43534178	0.028787514	0.2204907	-0.5780689	-0.022588342	-0.22462913	0.015186565	-0.0023639651	-0.23845741	0.3131247	-0.5261753	-0.17506956	0.026811926	0.34528586	0.5378839	0.16198622	0.12613975	0.18475357	-0.34297788	0.48796487	-0.04806528	-0.054192655
0.49650052	0.13872072	-0.19939163	-0.18265197	-0.49057546	0.44721374	-0.23822731	0.3357235	-0.4888416	0.054501075	0.23881401	-0.66916156	-0.01529567	-0.24243492	0.020600004	0.006955966	-0.256054	0.36094934	-0.5906803	-0.19965634	0.02478083	0.3796253	0.6015662	0.19551626	0.12758206	0.21737914	-0.38026097	0.5499885	-0.057978407	-0.03166085
0.48288414	0.14245415	-0.17613675	-0.1574	-0.4810347	0.4568496	-0.24019314	0.36561066	-0.47906792	0.05065513	0.23246713	-0.6568212	-0.039528474	-0.24864988	0.017551772	0.003160289	-0.23539127	0.3522378	-0.60984325	-0.20242365	0.020985395	0.37522063	0.58824337	0.1876574	0.14757897	0.22271138	-0.39458743	0.5474998	-0.029760532	-0.043513082
0.45691702	0.13778013	-0.15705557	-0.15488358	-0.4533799	0.4314544	-0.20251426	0.31981847	-0.43611985	0.040461015	0.21140912	-0.6111731	-0.025468647	-0.23534301	0.015347031	-0.0054470804	-0.21985231	0.34197363	-0.5380429	-0.18910159	-0.0031031845	0.33695886	0.5363487	0.18083909	0.11473218	0.19573751	-0.35081053	0.50139993	-0.03969498	-0.058955807
0.49741486	0.14859448	-0.19956549	-0.17670965	-0.49654242	0.48033327	-0.22626008	0.34786817	-0.50223327	0.045413863	0.24394561	-0.6688565	-0.008980677	-0.23194394	0.020424709	0.006021746	-0.26079836	0.36319086	-0.5851411	-0.17463017	-0.0016155589	0.38305032	0.60608566	0.19649301	0.14809318	0.22125384	-0.39711615	0.5363453	-0.054136585	-0.03373528
0.47157228	0.15906903	-0.1688701	-0.16251817	-0.46163824	0.4350351	-0.23257887	0.3535205	-0.45289588	0.035738274	0.23754263	-0.6511524	-0.037424393	-0.22046003	0.03049114	0.007912104	-0.25610825	0.34222105	-0.57425994	-0.19702798	0.030238628	0.3633476	0.56462115	0.17728522	0.1350732	0.21068668	-0.36349308	0.545103	-0.035059743	-0.048776615
0.45072103	0.14742844	-0.16178378	-0.13977501	-0.43535444	0.42881182	-0.18921508	0.31872794	-0.41776207	0.053449597	0.22189142	-0.5989453	-0.019433508	-0.2069758	0.022661023	-0.00068497646	-0.22361457	0.31578752	-0.54471123	-0.15769826	-0.001023793	0.323373	0.51623863	0.15830897	0.12902585	0.18820123	-0.3373835	0.49037293	-0.0416371	-0.053851563
0.4615426	0.15111431	-0.16472165	-0.18086787	-0.46951076	0.45390078	-0.21291052	0.35092598	-0.47556245	0.05024659	0.22651963	-0.643493	-0.01389614	-0.21879418	-0.00430069	0.014134602	-0.2569854	0.36610717	-0.5757975	-0.19749679	0.0006255387	0.3420149	0.5886155	0.18077038	0.12817307	0.201669	-0.37002036	0.51905227	-0.055059943	-0.059046824
0.4907549	0.14351556	-0.16819133	-0.1815067	-0.49281287	0.47466537	-0.21230085	0.3481603	-0.4849406	0.02753536	0.23189504	-0.64677554	-0.019110397	-0.22645937	0.011570467	-0.014350514	-0.25342786	0.35986218	-0.57713497	-0.2015904	0.020278947	0.3478421	0.5784276	0.17938629	0.13478343	0.22184406	-0.37425032	0.52257496	-0.055012114	-0.04699092
0.5249945	0.1724437	-0.20640297	-0.17114459	-0.5125554	0.4905614	-0.25291854	0.35571793	-0.5184058	0.047174312	0.2540867	-0.7030536	-0.040844902	-0.24224636	0.00026934047	-0.017435823	-0.27260613	0.3649496	-0.6356414	-0.19534418	0.015181462	0.39013872	0.6091704	0.19425404	0.13568111	0.21737199	-0.39836246	0.5830078	-0.037201237	-0.065265216
0.46304622	0.13723874	-0.17911267	-0.16571365	-0.45582408	0.41631404	-0.22149166	0.311618	-0.44412383	0.023802223	0.22027774	-0.6149201	-0.03080697	-0.23062377	0.023380019	-0.015032153	-0.24362275	0.33176416	-0.54283583	-0.18744831	0.02470386	0.35224268	0.52728105	0.16867588	0.114479534	0.19804169	-0.37290192	0.5088231	-0.026938882	-0.056381706
0.43469378	0.15001929	-0.15254402	-0.16888992	-0.42040837	0.42976812	-0.18967849	0.31318337	-0.4380856	0.04421954	0.2031144	-0.58251184	-0.0044608735	-0.20487556	0.021199033	-0.013642557	-0.22058596	0.3260679	-0.5415492	-0.17179704	0.027720394	0.3260425	0.5407804	0.15071623	0.122076035	0.18123066	-0.36232197	0.5050365	-0.055387754	-0.02807397
0.46257454	0.14905979	-0.15689428	-0.16279255	-0.43704858	0.44212994	-0.21110685	0.33599788	-0.4390613	0.029678775	0.2181554	-0.6280647	-0.02829926	-0.20878045	0.009957667	0.009798525	-0.22887415	0.34230548	-0.54292923	-0.19463569	0.0033361062	0.34380892	0.56899524	0.17954744	0.12695435	0.20374781	-0.3554566	0.5100846	-0.034514222	-0.036023814
0.5120314	0.16224839	-0.20988181	-0.19175825	-0.50803757	0.5078306	-0.23270786	0.37353486	-0.5100513	0.052124143	0.25220326	-0.7102588	-0.010494218	-0.2740188	0.0064682392	-0.018023545	-0.2548642	0.39033	-0.6519481	-0.20973745	0.008845632	0.391382	0.63408643	0.18497004	0.14684635	0.22638647	-0.4153713	0.5779356	-0.04802683	-0.045331415
